rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\161.jpg,tv,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\162.jpg,tv,exito,0.31830988618379047,0.020324341240143786,0.030801342471438595,0.0026435490604447332,0.04196723680850365,0.0666007356899301,0.0024612232052813607,0.01243421952985257,0.08096709881882287,0.06274581153535283,0.11415273833755055,0.11284306624750201,0.1139493980528795,0.040574775799808796,0.011853310646187713,0.025921091446174986,0.0780453405041048,0.1481903750124552,0.1448529166849191,0.1324785236415571,0.24166662370553857,0.0863682587905669,0.18143149870959258,0.07709509462007734,0.3936051238786254
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\163.jpg,tv,exito,0.3183098861837906,0.004800653090175011,0.017214384013978117,0.008705377646257513,0.018605721731168326,0.08529635366310949,0.056242620059182805,0.007772370504246184,0.048726127468762356,0.04717070490857561,0.10575981206342307,0.0728056862063682,0.1314883467954034,0.0596629619101934,0.026508496065561642,0.042934912527816664,0.05823217908680979,0.04607080322001185,0.036624868141875905,0.04619291003001882,0.21177684148714257,0.11433970673815896,0.029354054469441875,0.10817782677361576,0.0728875015518717
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\164.jpg,tv,exito,0.31830988618379064,0.30819670584930114,0.11161348578062408,0.09622718248599306,0.21607193825052223,0.4574418728532685,0.009487468067155044,0.40518226325086504,0.3552715801981156,0.2841331533546318,0.2641609432170549,0.22011770201800626,0.6638965095011381,0.29661333563687803,0.28632354538641974,0.6098027048632939,0.6233637252682125,0.17460879773035842,0.5428597985233116,0.4162799391066405,0.3488543981347977,0.5953399076941098,0.5882730768509695,0.42320735271190546,0.3611778672385601
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\165.jpg,tv,exito,0.31830988618379086,0.14023333655811746,0.11640786832586368,0.07324156378833675,0.04700500015908423,0.08508512051853201,0.06097699695176044,0.04067580420378229,0.07236747225783222,0.06079840578907686,0.18288665227372283,0.16474101832933785,0.15191798968989412,0.08746621147537571,0.11317631072552431,0.13234797314509453,0.14272896792518858,0.1487749531029804,0.1547048921128006,0.10449771548691558,0.3417768926529363,0.18860750718598238,0.08192725970205293,0.2205306774347135,0.28599867567703874
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\166.jpg,tv,exito,0.31830988618379064,0.021733431187225878,0.051269160365048964,0.056428492318641034,0.03991112694088294,0.06549164350386473,0.06330657533791138,0.0945978784151622,0.03690978134200493,0.06718680459879078,0.08542827419382289,0.02871155911435042,0.023820013325871938,0.13005132893582258,0.1456434690156173,0.021228009342855167,0.11212884040081054,0.08898995241508338,0.03853565329435459,0.015920558947214666,0.055399266530011884,0.1536614995017237,0.2583579463851899,0.018366944601406827,0.14879391905271575
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\167.jpg,tv,exito,0.31830988618379047,0.04262415794783044,0.03932319488364613,0.04282167178752549,0.08562689655213991,0.05756380472696719,0.04186684330581172,0.03006762712062255,0.04524333661986406,0.11292242639632431,0.10129988726260601,0.0741389200300111,0.0012876408413104038,0.0685483508921365,0.10323770544792878,0.07394662275916294,0.09979242828303343,0.12826460175779097,0.0893727545999712,0.09749634841243911,0.08133246209797294,0.21289252266542333,0.16861175389613056,0.2010047574538866,0.07828822567461365
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\168.jpg,tv,exito,0.3183098861837905,0.01712359007478499,0.018413793242226254,0.0362228186052346,0.02064774086281292,0.04352103335665329,0.004343354398804835,0.060990586234449196,0.04356648953802994,0.021221412887303857,0.04382135768319719,0.09468139720070769,0.06186776326881588,0.08206598896036353,0.11238423851858742,0.09216515982458445,0.048478814139409084,0.027075313842433366,0.06618855922010596,0.10842005241324337,0.16213198886916158,0.089700413570983,0.20433710817850453,0.12390960657021931,0.11858783522753343
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\169.jpg,tv,exito,0.3183098861837906,0.04576034526210581,0.0006649490264195253,0.06275720486406773,0.09410937100097018,0.06174081889305019,0.03851756853097827,0.08583863216849795,0.012605652865340688,0.1312249139429283,0.11895137535566838,0.04053160849545387,0.13267885105846985,0.09169942627439007,0.03466742296466375,0.09490549759629352,0.12636691024193905,0.1570176005633412,0.06017854915124355,0.15661187543689753,0.25397401690589555,0.1264754484302481,0.10082993794072735,0.21371900822795292,0.12572600589605182
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\17.jpg,tv,exito,0.3183098861837906,0.023567922731162393,0.010916101359734899,0.00559999291674979,0.05747027643143484,0.008402869363966326,0.024056709509003057,0.023358256585418662,0.01050164493088576,0.08933633422898601,0.03237574719947998,0.15731190170514966,0.048074164121584995,0.047566027854484515,0.009387594599915824,0.1300970559306072,0.05810595689434519,0.0183338476352872,0.12585434041177948,0.10721361744656455,0.09034829315488178,0.04760819622459915,0.017499056369017,0.12006480818896766,0.057332420226287116
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\170.jpg,tv,exito,0.3183098861837906,0.034621999691627436,0.00788492368333565,0.004296089361305996,0.07863123911455522,0.008748654949180526,0.007183907676552197,0.017130125907667774,0.011239340027486467,0.11762200917551512,0.03612222480589494,0.15842341782303723,0.0006603992749371089,0.03482088299983862,0.03212464077823854,0.1492147225872551,0.08857052055697949,0.030960113869242568,0.14950767073324392,0.08893529920682955,0.005455699755697209,0.03948549901905943,0.052815694267048796,0.15252639065643925,0.07266231683503022
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\171.jpg,tv,exito,0.3183098861837906,0.025499894506389297,0.014258781422125213,0.007348496985607034,0.06050474866335454,0.08409279045557247,0.037261207222233486,0.031908832937250456,0.06421864325972186,0.10469259799381095,0.12046583214770296,0.08514813612816005,0.06666357661359161,0.14098808780686042,0.0967101091351408,0.06308780379683528,0.13301599893303095,0.11197765157245645,0.08627468573249535,0.06156713469107636,0.06863428825908285,0.2732723214773727,0.10706349591182053,0.17088980033419854,0.05567970395425192
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\172.jpg,tv,exito,0.31830988618379047,0.026139963190302526,0.04466478753143171,0.04128005017169774,0.05558360554338701,0.05514787914998761,0.06854069257581738,0.022807465582253685,0.0435325702571758,0.08155448815603546,0.09089113552626409,0.07260471103697717,0.06935546421141205,0.10238241433410959,0.08858717014881133,0.07260135861453716,0.09635801505205545,0.10614670244402134,0.08570096985883324,0.09459506390163619,0.021429069339079773,0.2647688671590675,0.13234699206047645,0.18848879589870426,0.09593936647468779
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\173.jpg,tv,exito,0.31830988618379047,0.03494221408149225,0.035144896201192294,0.03354236350723387,0.07871219894411886,0.04872639485310574,0.021507812415344288,0.04627514265451635,0.055419165737293656,0.11826234485881916,0.08364965275376983,0.11590406926785854,0.045639684528782906,0.03794858490128904,0.0759503953417984,0.11010627680773731,0.09746220741357088,0.10182008990077886,0.14207720789292835,0.13767728272593652,0.12460122485015471,0.0183218056712454,0.13807149715101177,0.13977937068042054,0.1847840276616786
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\174.jpg,tv,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\175.jpg,tv,exito,0.3183098861837906,0.013563965710584642,0.016455996184895134,0.00871162596775966,0.036153181527265286,0.08487180536126843,0.050950788923467855,0.01375929026181224,0.054174741501993744,0.06780300739828213,0.11004106606559835,0.07638699079842506,0.11284167090903854,0.08068333110855472,0.0504766015796807,0.049555260927554905,0.076380110802647,0.06320400513332725,0.04937266241417412,0.05049967985025163,0.17267507642166097,0.15377164451083256,0.022130116680703006,0.12616151086542368,0.06832378835398724
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\176.jpg,tv,exito,0.31830988618379075,0.08978364714688523,0.04095379743649634,0.03965779622826886,0.04913185177065735,0.12126125408046866,0.03339045279395332,0.06821725973608227,0.027713604338658798,0.03686853546985648,0.09290500676957215,0.07781886176489496,0.02841956971570364,0.12406234780303722,0.037825773985505066,0.05765856800905383,0.020977113357276235,0.05986550175831839,0.042898564227649656,0.04758569956638181,0.24251158693883546,0.06823268460524795,0.11392364321671357,0.04610999626322661,0.09443253646121658
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\177.jpg,tv,exito,0.3183098861837906,0.3002908461799251,0.0568242812446465,0.0470043561330086,0.08887242922664364,0.11555845189428096,0.024994248619040767,0.014955271159075174,0.08350709216140996,0.11407267785941011,0.1820504618600059,0.13601009269694944,0.02489851087681197,0.029570812787298867,0.1682189808638921,0.12839055855948917,0.17936987521385,0.16467689390586135,0.05339575450566284,0.18062715318560169,0.13768934070293115,0.2251985674045129,0.15861364250760462,0.22737878770152714,0.20064492048334956
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\178.jpg,tv,exito,0.31830988618379047,0.024338086588765354,0.04509340389273266,0.04075332192635811,0.05222329058385546,0.05391510002186854,0.07037994960486979,0.020088781852681894,0.04481477919022414,0.07990425153860783,0.08928588181000974,0.073541279902907,0.07222600694859707,0.11675291387901626,0.09377748040179448,0.07514285462295855,0.10526380978263208,0.11093804732587334,0.09365647134416905,0.09693389030712316,0.01760245114960806,0.29349992293248206,0.1446760296631667,0.19663078494992295,0.1027030662915016
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\179.jpg,tv,exito,0.3183098861837905,0.03560738483197993,0.023006810423731535,0.03559703669482166,0.07986358762776803,0.050534781726057555,0.0354464512772269,0.0642996095556658,0.05298475430468107,0.1192479217127689,0.0910896633452496,0.09299295870211358,0.04194485621552471,0.09195256105025047,0.0834923426228316,0.1156613689366863,0.09283215151738772,0.09342479086037983,0.06867945318476076,0.10693044820211112,0.029996667747245572,0.09492286191364886,0.11449232568307396,0.14674921369302757,0.04258095452432646
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\18.jpg,tv,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\180.jpg,tv,exito,0.31830988618379047,0.035887869137553534,0.034829256493357504,0.03335964185250262,0.08016670642114693,0.04896847457287865,0.01980081420063922,0.04571861297886272,0.05587189679015215,0.11980516595713574,0.085016397267777,0.11561741666007407,0.05054178702138603,0.036647804999003705,0.0777270007977024,0.11122042016348754,0.09977850495960001,0.10503864824716604,0.14325143672299373,0.13645485453940834,0.13376343088092876,0.018377747874848457,0.14274242443521515,0.1425103672646899,0.18704333848510585
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\181.jpg,tv,exito,0.3183098861837906,0.023324242633785044,0.01475935176257634,0.007423937453253219,0.056591926719737284,0.084176219641751,0.03999824564825853,0.030220990493012193,0.06306822367754093,0.09963658741383781,0.11907137010233229,0.08423435763895797,0.0747822091575457,0.13523823878926794,0.09127055142524605,0.061509332768880216,0.12597530025754988,0.10525425970229091,0.08186179956209712,0.06036021265206274,0.08500345910872259,0.26065292538740825,0.09529508117370447,0.16578533201161033,0.05665083162191585
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\182.jpg,tv,exito,0.3183098861837905,0.04420115007357207,0.026238829800241226,0.03235537581815575,0.0964385602029096,0.04850830455632402,0.05378827195347157,0.05138637547701732,0.04846255078433821,0.14804279381865976,0.08207183036558616,0.10274293584578748,0.0991564455529477,0.10015751716616526,0.08868489658265968,0.13734883197618947,0.16967675640173221,0.07923887133855892,0.13434766005730073,0.1386652665377408,0.1538463749052514,0.1797630409823264,0.13245340716935913,0.2374987119999079,0.03211894139573936
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\183.jpg,tv,exito,0.31830988618379064,0.007789637299196218,0.04932924143799831,0.056829170069334405,0.02733698351151321,0.07373065694946723,0.05761114361009814,0.10667900401891284,0.023668377282036298,0.06050519823726878,0.11082446191551747,0.02213142431943817,0.0204801118655594,0.16105489294417924,0.09473300549392896,0.027149294681345852,0.08013239569910223,0.10231911462834543,0.05961440662575362,0.008525216230948044,0.04780376678342621,0.19155332921396745,0.17600218231621395,0.006232789089925994,0.14502774286697906
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\184.jpg,tv,exito,0.31830988618379047,0.011862833034818346,0.032084771219909304,0.002878383343468271,0.024676066938490532,0.06640002531794173,0.004723786933732779,0.0074084823966033145,0.08678484531378117,0.036208883895464276,0.12217097573960424,0.1217933135358779,0.09340000990867373,0.0312436263400174,0.031264505309802466,0.03796173991496606,0.051075457145157245,0.1605126917054858,0.16243455041024596,0.1282178441715581,0.2073944811828518,0.07578207593178846,0.08560094520999126,0.08128596260261432,0.372600494003128
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\185.jpg,tv,exito,0.3183098861837906,0.006650268816716013,0.017114576533147234,0.008757649054650459,0.01692092536279407,0.08545067442011277,0.056351953810292586,0.006278634860815777,0.04695787630541945,0.04233526588704053,0.10471658103229788,0.07150380760147765,0.1337244537912772,0.05199033664613493,0.01976568718326285,0.04082453009622843,0.052301735211580845,0.04232363290987317,0.03255930401120718,0.04467541888900076,0.21880183647300638,0.1000510230643699,0.043113822150040816,0.10217978233756601,0.07481827764899082
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\186.jpg,tv,exito,0.3183098861837905,0.00742199760809676,0.017291625982156295,0.03704271700775953,0.017597339929141448,0.046143192069780556,0.001900167210450129,0.06770496484259117,0.04692644370414919,0.03770783675859375,0.06084951340692131,0.09214121052175973,0.0595330197502495,0.09847060372038018,0.0888358381797431,0.09887296771477917,0.03585425660484689,0.018393498448311996,0.050869182138422106,0.10552374396609403,0.15118748669207277,0.105532977205989,0.15104708751154455,0.12595809690646853,0.09029984066089752
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\187.jpg,tv,exito,0.3183098861837905,0.03963381902265009,0.024434446363882038,0.035300004311978515,0.0881114631248488,0.051192560189204726,0.04313711118964855,0.06334972867736818,0.054074943052375125,0.13153746853641587,0.09555592325738603,0.09316652907072033,0.06380055110407765,0.08960829563206674,0.08829578374096565,0.11730919839012115,0.10874316605266511,0.10667376005585325,0.07221085881230137,0.10661982965639723,0.06954467552050463,0.09184038885081452,0.1255475750837624,0.14763939255722297,0.03747642426266425
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\188.jpg,tv,exito,0.31830988618379064,0.30819670584930114,0.11161348578062408,0.09622718248599306,0.21607193825052223,0.4574418728532685,0.009487468067155044,0.40518226325086504,0.3552715801981156,0.2841331533546318,0.2641609432170549,0.22011770201800626,0.6638965095011381,0.29661333563687803,0.28632354538641974,0.6098027048632939,0.6233637252682125,0.17460879773035842,0.5428597985233116,0.4162799391066405,0.3488543981347977,0.5953399076941098,0.5882730768509695,0.42320735271190546,0.3611778672385601
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\189.jpg,tv,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\19.jpg,tv,exito,0.31830988618379047,0.023175556886863385,0.030216876222255672,0.001392401241919643,0.04822833728640743,0.06664490269630359,0.00594898713904189,0.0027259798861662275,0.07669872499938807,0.07127559127526052,0.10707505450663486,0.10719190788110596,0.12390604318238545,0.0071537247317861805,0.032280651524241324,0.01191821686596975,0.07737919100635815,0.1366144253052794,0.13749721306429238,0.13266720629580162,0.25501671355375816,0.015881272460885307,0.2455681947913935,0.018795677477534006,0.4073460769790346
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\190.jpg,tv,exito,0.3183098861837905,0.05171731573233637,0.029636175170385304,0.031475463590624725,0.11125966780769445,0.05073979852440849,0.07120342886145747,0.045254315294520675,0.052679521462269015,0.16628505595039536,0.0950431844812992,0.10145643955164296,0.1451160894406291,0.06933173726215137,0.10558934335877296,0.13618712490086873,0.16933301198271092,0.11499928816179958,0.13117917473500443,0.13047518082304033,0.2266686752062994,0.1227831562048177,0.17568738760448913,0.21696827781113082,0.01143534396142557
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\191.jpg,tv,exito,0.3183098861837905,0.007989771737280596,0.01733286128915939,0.036970740325380606,0.011094614548868868,0.04570603024901803,0.0012216215947207945,0.06700653391668958,0.04644431226104011,0.02729274247433777,0.057713701626264595,0.09211866493296109,0.0638102380646312,0.09652629998751408,0.09445737363227988,0.09600376467941318,0.03227282045056027,0.013440059756705106,0.04984709598919554,0.10476227249594691,0.16074462588044044,0.10337319086430438,0.16384315412394307,0.1210100489859037,0.09685518822204013
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\192.jpg,tv,exito,0.3183098861837906,0.028442203132493547,0.01351085790757852,0.007292894169237188,0.06584399461595963,0.08397994277956702,0.03322949829566496,0.034019604712202056,0.06574971659392953,0.1116165708748613,0.12236215848178565,0.08634754868244723,0.054893689195017165,0.1482727310260435,0.10396869087854238,0.06520045109113241,0.14276536925172367,0.1212297872877075,0.09229312641074167,0.06317189459130686,0.04524334108166849,0.28987121462718707,0.12310898240356045,0.1777176434865202,0.05460699425713745
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\193.jpg,tv,exito,0.3183098861837906,0.030721315535230526,0.012875437920462588,0.006902471411897242,0.07023906663814528,0.08386818934323835,0.029650063624612234,0.03797990413863907,0.06745949261534326,0.11878186221847567,0.12473157213423577,0.0880513612958846,0.04359235235544208,0.16105203774431115,0.1124118144390694,0.06771827127013534,0.15653102656323292,0.13314396851530255,0.10040102880815184,0.06543064896521364,0.019429648909273144,0.3168758657451761,0.1421212836050083,0.18714976679423923,0.05202893683171472
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\194.jpg,tv,exito,0.3183098861837907,0.331036453474167,0.30272752798521235,0.016546882903085036,0.08027782136410894,0.24174539550605634,0.011620173271365388,0.1446343421001487,0.1791608109340841,0.18149933854813335,0.1465494150379135,0.21260088788148926,0.2586089720519543,0.22757659477896436,0.25742782368387007,0.1791936708789073,0.444043394674536,0.3719230003187343,0.19059531985732225,0.1456323962998721,0.16126915382849596,0.544230761010515,0.39070863666921885,0.3119786025241285,0.05311234621588031
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\195.jpg,tv,exito,0.3183098861837905,0.004084369119512303,0.017110651502300032,0.03688900808877817,0.01096579075955804,0.04384937034312153,0.0008535341055820765,0.06422802273441669,0.043527513256976465,0.040617472408596415,0.04748914081047059,0.09570408776463392,0.06183402049177852,0.09205432532412618,0.0939466187469974,0.10274394845724999,0.06981685334242443,0.03576335702332053,0.07406334606105769,0.11508480483477168,0.1491529538122752,0.10761355618995282,0.17202166873479616,0.15033860620279746,0.10310803235959243
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\196.jpg,tv,exito,0.3183098861837906,0.04866032158865583,0.001955284531956558,0.06345111735492516,0.10110166791738968,0.06321021761309008,0.04507059512067296,0.08983340612130128,0.010044081078652362,0.14303767279904808,0.12325906933137254,0.04040255242669498,0.14947581912321603,0.09145651141275153,0.04578179286716571,0.09339532701598324,0.12890843889978099,0.1665617706787719,0.055649968702754814,0.15118642008663888,0.27810258493858137,0.08559358847309435,0.12901228594883865,0.1989881104200991,0.11412609034419938
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\197.jpg,tv,exito,0.3183098861837905,0.010473293817613433,0.01754894049200454,0.0371690123809143,0.022183109647847626,0.04677495283751599,0.002907415223931627,0.06921497108276149,0.04798047978059102,0.040720593054253997,0.06442781770636949,0.09073476085947045,0.05777310976198093,0.1018192975579953,0.09011122345625883,0.09616757938169317,0.03373449775883878,0.024900606341348174,0.041894538142798074,0.10165654762676238,0.14968748926079417,0.10868786351313767,0.15173404902236307,0.11554777030953589,0.08949218933157524
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\198.jpg,tv,exito,0.3183098861837905,0.007601840408448317,0.017304358523077334,0.036776982621587795,0.005853880463467332,0.04400900232509186,0.0008646587531432768,0.06393814290492202,0.04394636886764859,0.02917385642084501,0.047714470495015725,0.09480545855666322,0.0648520171168676,0.09000755951245998,0.09887444232018598,0.09865404562191138,0.056793494012270955,0.02907910036323393,0.067436148158158,0.11152794984102789,0.15931362258563825,0.10132811773986523,0.17936886174777505,0.13806897041608357,0.10655431617767197
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\199.jpg,tv,exito,0.3183098861837906,0.12493528083812387,0.04920929134139467,0.13031487125576824,0.018006894359414244,0.029185533707820337,0.08587918947811846,0.08357572094352968,0.039696873664485696,0.06991524425614214,0.05925757765188794,0.1265843739512709,0.013797366345972764,0.11500846059860946,0.11664253928414382,0.12394051013635037,0.09428946415702273,0.08970386094301702,0.030626390681484202,0.13183576616078582,0.11267565388653895,0.10961156372318111,0.2551028829386333,0.14737693772534463,0.12561978213206357
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\2.jpg,tv,exito,0.3183098861837906,0.005167470482143563,0.017197153252774825,0.008638030492096552,0.02220736588805943,0.085144315931816,0.055574200608267926,0.009974858254885179,0.050535246469488336,0.052877194550654566,0.10698295131915002,0.07413352975915571,0.12784457035732857,0.06788441576022435,0.034120565122182506,0.045129951495297214,0.06460001301108555,0.050787852369889266,0.04102881512247777,0.04776178309631711,0.20235808447464088,0.12945887438937184,0.015324040753717507,0.11445368158373273,0.07095026884669392
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\20.jpg,tv,exito,0.3183098861837906,0.052084239029744926,0.0007499657773172719,0.00044329321123786215,0.11292264945898108,0.008991342934583316,0.031075850116543114,0.003277392565253391,0.012500008439221713,0.16934526038606043,0.03946015431151182,0.16046238128980858,0.10910488634273587,0.01990111638413478,0.07210121187880243,0.18054807456583652,0.164184687225966,0.047882314874460645,0.20031395708880614,0.05010244254215227,0.19214189220149036,0.06936904173296359,0.1556824900847674,0.2142408633468317,0.08936641449719475
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\21.jpg,tv,exito,0.3183098861837906,0.03136107360458484,0.005446729394694618,0.08608938780113379,0.0692079356085799,0.08529267430481814,0.06318544295050305,0.1267448423117074,0.11396433564303002,0.10400397864335706,0.15749436043911813,0.096426817895759,0.19963509333364135,0.136708131934762,0.07042683961845067,0.028939637962257354,0.09611283741227711,0.2174013515924759,0.12708941677435223,0.06920788476700479,0.37107171536837535,0.11945776451646306,0.031072132137454918,0.1354788649767742,0.08424180924388038
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\22.jpg,tv,exito,0.31830988618379047,0.0019732657800106625,0.03272958168156618,0.0026207139679895464,0.005218770099432426,0.06630228470041344,0.008332205262550177,0.0041605728143901234,0.08944236952905592,0.0074340826844534495,0.12569575605005595,0.12630545700798132,0.08319212953666744,0.028725281233039825,0.04801500458948279,0.04299582632583184,0.0433078484323282,0.1668771768096982,0.1733934700709473,0.12440624494838079,0.19132115737117905,0.08690232695066825,0.038627874228270666,0.06399169070016691,0.3627063719054672
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\23.jpg,tv,exito,0.3183098861837905,0.029363110865394743,0.021095024492057777,0.034893781247942464,0.06782007746995455,0.046977436054029445,0.0261597241915746,0.059701256022887575,0.046637145781790165,0.10775027811653329,0.07088717276404913,0.0992870056666069,0.020092561491750656,0.09919131290880186,0.07455507098604261,0.12575920129773252,0.11705043015894186,0.047903574720283906,0.104862892324311,0.12875882902443722,0.005860980891401209,0.14256921090563845,0.10507151014560148,0.2029139732792482,0.05417353533537375
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\24.jpg,tv,exito,0.31830988618379075,0.13507239658513945,0.06363021920508102,0.11423881142980177,0.05127745101754156,0.06390151156974479,0.024278641272419937,0.05084573382064685,0.12017170527022474,0.058804302390970724,0.1622851569707474,0.09044825160884079,0.04059636261242498,0.11653562221138462,0.07103261145627121,0.14689003793803637,0.045981286069332265,0.12043327560798525,0.2024548924323552,0.13007633890506445,0.22495159344749738,0.06779943173113644,0.05784130534885436,0.12152462566209879,0.3302575216630549
