rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000180.jpg,Toolbox,exito,0.3183098861837905,0.012658333380510879,0.017787121221425457,0.03728465149614725,0.0283166402301848,0.04737202638318857,0.004416405650801016,0.07047671892744209,0.04886153634825684,0.04906057558958458,0.06821184328421516,0.08994482605871028,0.052925999002285326,0.10496275625681374,0.08827781601852948,0.09615057980544228,0.03973953227893803,0.03392423497985667,0.037585214408732893,0.09980337526383645,0.14075226586651654,0.11263999917618547,0.14619266822610671,0.11234395092206927,0.0858369932284429
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000181.jpg,Toolbox,exito,0.3183098861837906,0.014277210085816885,0.016362419628376316,0.00831167187763735,0.01479399749768935,0.08609653865168912,0.05537456920564547,0.0049977854918662745,0.03881639595849485,0.017745122499237074,0.10060686119313314,0.06668983976405495,0.13965550736996638,0.026632902085737625,0.017551481698977092,0.03165449689203729,0.03229211433014222,0.03085376503950189,0.02065776470073658,0.039262069218065375,0.24070662697507053,0.053800149890422026,0.09619970921036461,0.07891347200689244,0.08179311458605254
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000182.jpg,Toolbox,exito,0.3183098861837906,0.047956079929243084,0.002696099267289423,0.001363349056180775,0.10473388255119791,0.008968574109528985,0.020775888356248138,0.0021022886346288403,0.012208865208779215,0.15603190227235905,0.03896555847699942,0.15998197001779416,0.07992093484952213,0.007789020324229516,0.06264221144788008,0.17327666945790973,0.14084165926868059,0.044402218901645626,0.18700226827218752,0.059254359656672737,0.1368465690845223,0.04721992532254385,0.1295296147078163,0.19677066975431654,0.08617349825762328
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000183.jpg,Toolbox,exito,0.3183098861837905,0.0025976380849362336,0.017063836992688555,0.03692775544365439,0.01605448803829164,0.043867305169740335,0.001321341408492072,0.06446904445197121,0.043401390142015536,0.04822695185927692,0.04817791474858692,0.09623865219818575,0.05840800505556027,0.09392484344098419,0.09018918807536508,0.10561686630423062,0.07766303333839213,0.03852763232670057,0.07812062433800618,0.11737419588161553,0.13994319433217375,0.11263895620405887,0.16554054607584207,0.1584063616927811,0.09975232940381855
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000184.jpg,Toolbox,exito,0.3183098861837905,0.01935908042252202,0.018798119937514544,0.03623545834635078,0.0477947937433048,0.047144820688616335,0.012686372436388569,0.06468714073466056,0.04762615784826792,0.07761610176656283,0.06946112159891818,0.09502313818281101,0.021996603395731784,0.09620579609032866,0.07497430127846681,0.1133335487747321,0.06645847203758141,0.038695824377044025,0.07393900097632293,0.11497600724678855,0.07878124197316329,0.11023936709951855,0.1112049816095772,0.16053617447213211,0.06591340930868424
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000185.jpg,Toolbox,exito,0.3183098861837906,0.03322431801799603,0.012121191414967638,0.009831674255405083,0.07246065620928566,0.08416933227171244,0.02768988019973469,0.017112707261392662,0.0631880098699347,0.10955813769102153,0.11901459623710645,0.08115152939699465,0.04720243248281275,0.09723624748641484,0.09041683730397092,0.060629189095111696,0.10968846718790583,0.10221666539115436,0.07252886897775915,0.056726056797366475,0.05651206950695462,0.19542741639565764,0.09794910538013171,0.15346361159149458,0.06709890108191174
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000186.jpg,Toolbox,exito,0.3183098861837905,0.01827356026929624,0.018605614182918735,0.036149611376217514,0.021656392922659525,0.04405570221932519,0.004870236926302083,0.06147648088712967,0.04441989741662734,0.011169803734328557,0.04675212440798186,0.09362004355397253,0.06196789002025241,0.08308117793710604,0.11385411499755925,0.0894736311417682,0.034032229415954726,0.01639119503506889,0.05884134384866728,0.10527870856670134,0.1654649405708672,0.08858250865905534,0.20451215913792536,0.11374753306620485,0.1175008106174811
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000187.jpg,Toolbox,exito,0.31830988618379064,0.01805722740819582,0.05057983884607747,0.056090301392625705,0.023704547239894017,0.06542588073102582,0.05912529144903588,0.09238700287050675,0.036150462558283525,0.016021639409621993,0.08251099590162114,0.028734116011103514,0.009396003547897084,0.12077187302956836,0.14270509388162841,0.020652401568824436,0.030926823262715553,0.054939063535399124,0.02292862652463052,0.015306975797037822,0.09194251479686794,0.12509368440300153,0.24526978565260776,0.014837280006598785,0.1490133632380039
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000188.jpg,Toolbox,exito,0.31830988618379047,0.016561250204338327,0.03145544015049216,0.0030317288508088375,0.03364996278834402,0.06647415341793507,0.001397750421818191,0.011066233785207921,0.08507389854899301,0.04996737899442819,0.1202078095727843,0.11891854572360638,0.10276861365648304,0.03970071897901648,0.021763821573008154,0.0354104444418063,0.06793487079693963,0.1582360634664147,0.15623318695121147,0.13045429582816903,0.22482776802124235,0.08660723375225021,0.11493294639117167,0.09302915849559425,0.37928004186385716
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000189.jpg,Toolbox,exito,0.31830988618379047,0.03762161372038812,0.03422867822093932,0.03350909150020531,0.08343775674415962,0.04915002857171491,0.016573048085343885,0.04683764446124523,0.05607900143272135,0.12469343409956499,0.08604988319613689,0.1167679917085606,0.059648346127826296,0.04159298266225773,0.0836067487193416,0.11363438759322912,0.10713414020432804,0.10892279265305743,0.1498045288165636,0.13384806526366422,0.15003810041155305,0.037807855737020696,0.15791761324018913,0.14316278488252457,0.18846981049456582
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000190.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000191.jpg,Toolbox,exito,0.3183098861837906,0.028520964603186986,0.013489715760911259,0.008873386831568315,0.06440991520555724,0.08420576759561176,0.0342737597613027,0.021860915951295246,0.06257725212956217,0.10271716003233256,0.1182905545578306,0.08204602267877363,0.06299447889211922,0.11077388733521268,0.08812643431712903,0.06026111764216171,0.11308636936461901,0.10007584265324239,0.07447646430438595,0.057714823223382644,0.07717189930384848,0.21800893334516636,0.09111316523856748,0.15635421469113317,0.06333009719825555
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000192.jpg,Toolbox,exito,0.3183098861837905,0.043883356305265124,0.026106917275246277,0.033107255601167423,0.09563739328314239,0.05002974143839145,0.05253933348627373,0.052326801122925745,0.0515713968600376,0.14175982486680733,0.08978740335240643,0.09904131089706934,0.09216128106721141,0.07679425985684363,0.09218273792853925,0.12969137716067292,0.12940813520664873,0.0953761977037408,0.11061687765758393,0.12441330577420041,0.12575447484415853,0.10832470782958163,0.1373287278269266,0.19669568031307852,0.025142587586681742
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000193.jpg,Toolbox,exito,0.31830988618379064,0.003922762962056745,0.049115815550384995,0.05685287149583989,0.013961850076943321,0.07132708781791511,0.055167822171473,0.10349468600570995,0.02730706958656277,0.040846988807574196,0.10188320044084447,0.023760162171327252,0.009572430214477217,0.1508456053908053,0.1089543673029868,0.025427193924679577,0.05984227069434372,0.08353233969643019,0.050626022300303136,0.010555264118542865,0.0744033338261953,0.17204398423685183,0.1958214317957628,0.009430950519515006,0.14595771959041845
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000194.jpg,Toolbox,exito,0.3183098861837905,0.01883376170626903,0.018703573322715605,0.036247939383053436,0.022877762204156403,0.04490683347218718,0.005196722434629885,0.0632320526751509,0.045734766259201455,0.006134735171282834,0.05169008368667251,0.09202363526946042,0.06175801889175898,0.08743277282472132,0.11357005480518771,0.08685642487541792,0.01820485947766834,0.004370066001636463,0.048280251627251115,0.10134776685544017,0.16700129044234852,0.09240721074829009,0.20132028763682752,0.10237128798813282,0.11407356736014995
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000195.jpg,Toolbox,exito,0.3183098861837906,0.05280828743821662,0.00039207271392449676,0.0020233585928806455,0.11432510377408141,0.009040121977594092,0.032881931602931624,0.01118987143011851,0.012520935800825054,0.17220265179972502,0.03998593455688557,0.16045916389300935,0.11435923308083096,0.03807665380533027,0.07313307309978803,0.1812706915226767,0.17286929320558458,0.050941676076801376,0.20211464147079666,0.05361676004494093,0.2043649732269198,0.09371550063980745,0.15945165214903106,0.22114095282746554,0.09063586461919712
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000196.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000197.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000198.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000199.jpg,Toolbox,exito,0.3183098861837906,0.12736914485533457,0.08182944558730296,0.11951164965847558,0.03657089398841748,0.03854952684111353,0.003177280531483099,0.024952401628282415,0.014007936796656456,0.09646003508633937,0.10218384057721239,0.05229405728601705,0.16307739785390074,0.03317618782400375,0.0794130988693528,0.009850707737159294,0.030516793463515667,0.005934937878916567,0.07546389504023862,0.002929502716939209,0.2815334481691933,0.11325809161882099,0.09017416976866226,0.059681539778459004,0.14204842211146282
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000200.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000201.jpg,Toolbox,exito,0.3183098861837906,0.012973296330390986,0.0165298616952145,0.008556811212168343,0.016083928835559726,0.0859482612109626,0.05551333715122907,0.006312038963090717,0.040977841463714436,0.026615872015625427,0.10170519874402303,0.06771325198495884,0.13793611840619427,0.032937813924505725,0.012870611191022055,0.034012510791939274,0.03659003779166416,0.03354033556429287,0.022590446124770725,0.04037799850652159,0.2351887058443976,0.06359966761275268,0.08398743385235988,0.08434614072757364,0.08032250667387242
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000202.jpg,Toolbox,exito,0.3183098861837907,0.20574800650005837,0.09561379875811432,0.13354189412040848,0.19573328905652515,0.15681851459859894,0.026499090925210623,0.10212778830700989,0.0815728547587311,0.17514929539315646,0.09948100481908372,0.07750934208528382,0.005721796570233662,0.19415614019436148,0.1432413642784075,0.07273763786248215,0.13856422127717394,0.1502954026504438,0.11180815099973797,0.11485709251091375,0.2379553734588913,0.07694801542089816,0.25943344421753545,0.24241350415413954,0.09097297661458685
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000203.jpg,Toolbox,exito,0.3183098861837905,0.02306434594352529,0.019538860639357808,0.03681941415490381,0.0543993187939563,0.0490314279356938,0.015996188728042027,0.06930911075180783,0.050894054579877855,0.08476004725381489,0.08021599027878015,0.09098251313439756,0.01487608484656096,0.10295941729954813,0.07785942072667364,0.10652168835905869,0.061173378018988894,0.06257942538687818,0.04976726953035429,0.1028355874963118,0.07094177082149954,0.10923908119456163,0.11148857264696989,0.12989477715776068,0.06291120621998124
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000204.jpg,Toolbox,exito,0.3183098861837906,0.03428279039621411,0.0036643202848670505,0.0637043628170121,0.07371308716664482,0.05704700321625962,0.016364069162893062,0.08805469036106964,0.017630113336849378,0.10810897534505164,0.10411536761197003,0.0420757231327463,0.0736242707360361,0.10850578060313161,0.016264503588020954,0.09374586938114803,0.12385472603541572,0.12605438601774327,0.06138935860249561,0.15706164365261763,0.15560722857885056,0.16947887526185682,0.05014064592807368,0.21316840313793317,0.13403940925615884
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000205.jpg,Toolbox,exito,0.31830988618379047,0.01145692192228274,0.032129377504961615,0.0024028872294987193,0.02693052126865444,0.06649647749046006,0.00425647410920652,0.003428581388852045,0.08321713967092267,0.03948341606598323,0.1161915626397388,0.11655558546403373,0.09517751044468938,0.01480019184196203,0.00806889518274362,0.0274165118588389,0.02472981201763944,0.14767546871913545,0.151037161387596,0.12978510779511823,0.20303144984965407,0.040444783367106885,0.1443776506592715,0.04378358491609224,0.384299645388198
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000206.jpg,Toolbox,exito,0.3183098861837906,0.034547088748424284,0.011698744435836832,0.008313009257275315,0.07657868212530211,0.08380598546797605,0.02413608913010049,0.03134888676654646,0.06749194988333243,0.12220221777782421,0.1240719508882877,0.08662921432599095,0.031451764151261795,0.14193175369009456,0.11143804446096606,0.0672219766824372,0.1481457279533675,0.12903636041207178,0.09609778972612608,0.06371919193206532,0.00893149236994681,0.2842612746915777,0.14059638209769482,0.18072571331833479,0.05807346916430835
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000207.jpg,Toolbox,exito,0.3183098861837905,0.006168284346887025,0.01721133480624528,0.0370015339529997,0.023748445206813268,0.04312387674728947,0.0026338838819749467,0.0641140121212539,0.04222364483333515,0.06087300270278112,0.044576439868735496,0.09774287846766763,0.05263630559481664,0.09551648082311802,0.08971333106019656,0.10914685373554985,0.09859298812997137,0.05167656503537817,0.08902960768347191,0.12239994643736726,0.12349214164862825,0.12266201023784223,0.17049015575444382,0.17378620765226938,0.10235517835485372
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000208.jpg,Toolbox,exito,0.3183098861837906,0.04004762685711315,0.005975795636309185,0.0035070330133386163,0.08915386553251944,0.008878456010390483,0.0031608439830616186,0.013693678488962935,0.011615805337546782,0.1327099233136788,0.03763202129555955,0.15900530994942536,0.030089573456673315,0.029591436320428103,0.04412091934075229,0.1587244394536326,0.10852553605215474,0.03721294295990447,0.1634112337523181,0.07898130568805345,0.04710078527438784,0.0457418104586295,0.08191125978758154,0.1707284042165348,0.07903432343096195
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000209.jpg,Toolbox,exito,0.3183098861837905,0.0371997243986231,0.07917771977036941,0.07874520552587166,0.07272596324355468,0.017899100554524993,0.1125312796275679,0.08128846158892282,0.015836126476176382,0.08630871188048814,0.04487981955019923,0.0061569536689949885,0.10613675234393638,0.0023877935251219316,0.023172651085773124,0.010312920547833436,0.02485546972212536,0.05087136943194821,0.0043101207676543764,0.005219367922366445,0.05158301563703413,0.14161981680505506,0.06751923738583243,0.11235213032911735,0.09646635351437928
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000210.jpg,Toolbox,exito,0.3183098861837907,0.2491291691620879,0.09270342721470037,0.04718303704872701,0.14767429023451142,0.04847133832828453,0.01634432680947615,0.08870483311045156,0.11558855174351024,0.10765332593823729,0.16920595928632676,0.09737852423199841,0.06346026858726878,0.17330202757470425,0.14100097903254408,0.10853424150853136,0.0393712768399691,0.23425281477493862,0.1492921596497746,0.14886899240788556,0.1597250235542303,0.13175128541588327,0.2585126631267974,0.054764354963786566,0.1479692328236011
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000211.jpg,Toolbox,exito,0.3183098861837906,0.04916821039958717,0.002189424369941276,0.06233519229883641,0.10020377241137736,0.06305478403614083,0.04625836441054484,0.08476757040637087,0.011388178386446119,0.13941761189776608,0.12336759382510588,0.04017056095052978,0.15359944989538704,0.08735207812430636,0.04175626870500006,0.09557944049857955,0.13559005298999158,0.1675980161522692,0.062181515539628876,0.157382569525428,0.29182957087720246,0.1166570536453876,0.11898905973695137,0.2171847499034927,0.12531868732611923
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000212.jpg,Toolbox,exito,0.3183098861837905,0.018907752214424582,0.01871673273394392,0.037548821511317845,0.04402540205331761,0.04885791642296494,0.010106527068913388,0.07341188409119129,0.05105712228233344,0.07207970093526557,0.07792116281051314,0.08829197072801583,0.034959193416002315,0.1128038607265275,0.08406868779884645,0.09720925299071857,0.06346093879889622,0.05870088603440274,0.02992517589663038,0.0958711399174885,0.10692881154327553,0.12501066048535311,0.13267691117748487,0.10735875615552422,0.07632997704008582
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000213.jpg,Toolbox,exito,0.3183098861837906,0.018452749000129227,0.015718399961885444,0.00946341614645045,0.038289791596759194,0.08540128810909399,0.04927132948732951,0.010751537660789727,0.049088842214723996,0.05991084156284677,0.10721039241083069,0.07143603686314765,0.11521200279090311,0.05213902355518774,0.03296620601904626,0.04310061133295927,0.052899151232550276,0.05158955546760756,0.03229168324792371,0.04462890313897619,0.1900482643415912,0.0958315918752053,0.047818192797613755,0.10481304315298447,0.07604957081519018
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000214.jpg,Toolbox,exito,0.3183098861837907,0.010229593045482191,0.1065964213313881,0.00024656296839557285,0.027294762481890063,5.282564645857439e-06,0.15037987206547443,0.0015071981130318193,0.0933316857753288,0.05529520282870524,0.00904258925059637,0.008998254748942693,0.12810419829622932,0.005622957487910134,0.21878722625266145,0.0005060629127913176,0.08954101667507292,0.04029226662051594,0.04005732713676528,2.1684602340212482e-05,0.03518967303619068,0.016094306064366938,0.32715625614312455,0.0035455770848113743,0.19897035298168086
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000215.jpg,Toolbox,exito,0.3183098861837905,0.02007044873202825,0.018930297347249936,0.037597724962123484,0.046724034460504375,0.04911709989485891,0.01135023787910866,0.07394463652528122,0.05145097347968105,0.07616330747551119,0.07963216085144488,0.08800097230929507,0.031158157595184886,0.11432191908113855,0.0836643752118614,0.09734860549302463,0.06850334761949094,0.06326471297895553,0.028684659965052126,0.09514178074512777,0.09972808246587139,0.12785159966678866,0.13104080315810085,0.1064116178620724,0.07487987023582902
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000216.jpg,Toolbox,exito,0.31830988618379075,0.04071397534866217,0.09829190846958775,0.08681159413536685,0.041980919579648314,0.04150417596279865,0.11415795926848976,0.06364033455900799,0.011301609041609696,0.07086934096764251,0.023885655042160524,0.0316727308612019,0.1284620711045273,0.054155634775241504,0.035611410156397856,0.024306457604352686,0.07470923448109552,0.021663721102068243,0.04371312847324783,0.022588225426229763,0.14591253789064065,0.2010801704886056,0.027068909760335814,0.09848587496732436,0.12102777311485649
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000217.jpg,Toolbox,exito,0.3183098861837906,0.0232337880590211,0.010989794048696166,0.005525184745603756,0.05696161974087132,0.008397673680295965,0.024406510686217794,0.022886161934385706,0.010505617396506071,0.08851822988727778,0.03231774016141197,0.1573253380090993,0.0490317156331021,0.045726377438807635,0.007673827043347157,0.13002464981540177,0.05534090292731358,0.01792735459575693,0.12549199475848927,0.10663033227005408,0.09251259929137326,0.04267547972130339,0.010068817355241443,0.11739268140532988,0.05684483598971661
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000218.jpg,Toolbox,exito,0.3183098861837905,0.013932141193961344,0.01794673527559015,0.03737038906987812,0.030056241745139843,0.04760549266661096,0.004972940411335394,0.07131942391442468,0.049293993943839536,0.05093337047904905,0.06949207116236401,0.08923255730742988,0.05210588680600766,0.1071480258633193,0.08982325466299913,0.09443036323576615,0.044023541998446596,0.03803861246461368,0.033003828838087196,0.09788800924120228,0.13973806072950232,0.1161350392812805,0.14924832275705957,0.10694194509871448,0.08666794779482535
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000219.jpg,Toolbox,exito,0.3183098861837906,0.03807025957225692,0.002372961022512681,0.06312060256084831,0.07991819209529098,0.05841111247845216,0.023154441872909617,0.08636534412894971,0.016608620508374226,0.11499586383741109,0.10894399024541325,0.04145351582453291,0.09274590107324843,0.10696947836047285,0.016895569442916907,0.09496285771155821,0.1330993941633632,0.13711663847671693,0.06289019008448656,0.1593371779049463,0.19173176894965474,0.17521855568101408,0.05516430235052129,0.22032206124652812,0.13578691783074032
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000220.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000221.jpg,Toolbox,exito,0.3183098861837906,0.016496685099756818,0.016040554547786752,0.008216507716123542,0.018932046295433203,0.0862003388271469,0.0542561084709125,0.0065933527952617395,0.037585606406322476,0.01733325845762952,0.10022317018156449,0.06596292036606423,0.13820059842749088,0.024663017176388056,0.0230714204344456,0.03032724899690843,0.02959386467959999,0.030527171080306247,0.019362856977806285,0.03847297637940962,0.24028316500312671,0.04850566554527391,0.1046501266256502,0.07552552387362535,0.08291517776705322
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000222.jpg,Toolbox,exito,0.3183098861837905,0.04593105421293857,0.026973585835412435,0.03241894647840657,0.09962251041214985,0.04978382124630765,0.05727096993220209,0.04975894131053743,0.05095937359092741,0.1487703808647709,0.08889036709960707,0.10074595218613899,0.10638631895613711,0.08029206748215502,0.09438820361496784,0.13359151025518212,0.1477158967157663,0.09527476280963862,0.12261461511476497,0.13002267444746898,0.15590588610154896,0.13192163143644298,0.14455581314900423,0.21330513950397956,0.022580037687924038
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000223.jpg,Toolbox,exito,0.3183098861837905,0.016006365026652526,0.01823937068755824,0.03656747989169536,0.04095533421371866,0.04703638206821258,0.009195319460660096,0.06609960980301537,0.04766615974553924,0.06846280367933687,0.0681419715362327,0.09397926719417588,0.03320213555587115,0.0974712170085077,0.07667598830293434,0.10963179710824392,0.05613227904699555,0.0346511296062478,0.06615962800899543,0.11178592991855583,0.10013556941613423,0.10782392768367137,0.11776763328836698,0.15020959415253837,0.07109252606528592
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000224.jpg,Toolbox,exito,0.3183098861837906,0.014994359457484454,0.016263496745596653,0.008289115415766612,0.040690771754547946,0.08462841987265497,0.04908198954546533,0.019044542902470138,0.05703445691808338,0.0765679811026617,0.11249759967288593,0.07897093268127692,0.10467318527588286,0.09861483915194388,0.0631068846616436,0.05331038050458154,0.09101060472128228,0.0742632359378149,0.059260083605336154,0.05366543839809899,0.15145217952239381,0.18770945322015056,0.0392903725035803,0.1384951712253849,0.06429701553918517
